619,13,ねこだまし
619,17,おうふくビンタ
619,21,スピードスター
619,25,めいそう
619,29,はっけい
619,33,ドレインパンチ
619,37,とびげり
619,41,とんぼがえり
619,45,ファストガード
619,49,とびはねる
619,53,とびひざげり
619,57,きしかいせい
619,61,はどうだん
620,1,ねこだまし
620,1,はたく
620,1,みきり
620,1,ヨガのポーズ
620,5,ヨガのポーズ
620,9,みきり
620,13,ねこだまし
620,17,おうふくビンタ
620,21,スピードスター
620,25,めいそう
620,29,はっけい
620,33,ドレインパンチ
620,37,とびげり
620,41,とんぼがえり
620,45,ワイドガード
620,49,とびはねる
620,56,とびひざげり
620,63,きしかいせい
620,70,はどうだん
621,1,にらみつける
621,1,ひっかく
621,5,つめとぎ
621,9,かみつく
621,13,こわいかお
621,18,りゅうのいかり
621,21,きりさく
621,25,かみくだく
621,27,ドラゴンクロー
621,31,なしくずし
621,35,リベンジ
621,40,つじぎり
621,45,ドラゴンテール
621,49,ロッククライム
621,55,ばかぢから
621,62,げきりん
622,1,おどろかす
622,1,はたく
622,1,まるくなる
622,5,どろかけ
622,9,ころがる
622,13,シャドーパンチ
622,17,てっぺき
622,21,メガトンパンチ
622,25,マグニチュード
622,30,ばくれつパンチ
622,35,ナイトヘッド
622,40,のろい
622,45,じしん
622,50,アームハンマー
622,55,きあいパンチ
623,1,おどろかす
623,1,どろかけ
623,1,はたく
623,1,まるくなる
623,5,どろかけ
623,9,ころがる
623,13,シャドーパンチ
623,17,てっぺき
623,21,メガトンパンチ
623,25,マグニチュード
623,30,ばくれつパンチ
623,35,ナイトヘッド
623,40,のろい
623,43,ヘビーボンバー
623,50,じしん
623,60,アームハンマー
623,70,きあいパンチ
624,1,ひっかく
624,6,にらみつける
624,9,れんぞくぎり
624,14,いちゃもん
624,17,だましうち
624,22,こわいかお
624,25,メタルクロー
624,30,きりさく
624,33,ダメおし
624,38,きんぞくおん
624,41,さしおさえ
624,46,てっぺき
624,49,つじぎり
624,54,アイアンヘッド
624,57,つるぎのまい
624,62,ハサミギロチン
625,1,いちゃもん
625,1,にらみつける
625,1,ひっかく
625,1,メタルバースト
625,1,れんぞくぎり
625,6,にらみつける
625,9,れんぞくぎり
625,14,いちゃもん
625,17,だましうち
625,22,こわいかお
625,25,メタルクロー
625,30,きりさく
625,33,ダメおし
625,38,きんぞくおん
625,41,さしおさえ
625,46,てっぺき
625,49,つじぎり
625,57,アイアンヘッド
625,63,つるぎのまい
625,71,ハサミギロチン
626,1,おいうち
626,1,にらみつける
626,6,いかり
626,11,みだれづき
626,16,つのでつく
626,21,こわいかお
626,26,リベンジ
626,31,アフロブレイク
626,36,きあいだめ
626,41,メガホーン
626,46,きしかいせい
626,51,あばれる
626,56,つるぎのまい
626,61,ギガインパクト
627,1,つつく
627,1,にらみつける
627,5,みだれづき
627,10,つばさでうつ
627,14,つめとぎ
627,19,こわいかお
627,23,つばめがえし
627,28,きりさく
627,32,きりばらい
627,37,おいかぜ
627,41,エアスラッシュ
627,46,ブレイククロー
627,50,フリーフォール
627,55,ふきとばし
627,59,ブレイブバード
627,64,あばれる
628,1,つつく
628,1,つばさでうつ
628,1,にらみつける
628,1,みだれづき
628,5,みだれづき
628,10,つばさでうつ
628,14,つめとぎ
628,19,こわいかお
628,23,つばめがえし
628,28,きりさく
628,32,きりばらい
628,37,おいかぜ
628,41,エアスラッシュ
628,46,ブレイククロー
628,50,フリーフォール
628,51,ばかぢから
628,57,ふきとばし
628,63,ブレイブバード
628,70,あばれる
629,1,かぜおこし
629,1,にらみつける
629,5,みだれづき
629,10,ついばむ
629,14,わるだくみ
629,19,おだてる
629,23,だましうち
629,28,おしおき
629,32,きりばらい
629,37,おいかぜ
629,41,エアスラッシュ
629,46,あくのはどう
629,50,さしおさえ
629,55,ふきとばし
629,59,ブレイブバード
629,64,オウムがえし
630,1,かぜおこし
630,1,ついばむ
630,1,にらみつける
630,1,みだれづき
630,5,みだれづき
630,10,ついばむ
630,14,わるだくみ
630,19,おだてる
630,23,だましうち
630,28,おしおき
630,32,きりばらい
630,37,おいかぜ
630,41,エアスラッシュ
630,46,あくのはどう
630,50,さしおさえ
630,51,ボーンラッシュ
630,57,ふきとばし
630,63,ブレイブバード
630,70,オウムがえし
631,1,したでなめる
631,1,やきつくす
631,6,かぎわける
631,11,しめつける
631,16,ほのおのうず
631,21,みだれひっかき
631,26,よこどり
631,31,はじけるほのお
631,36,むしくい
631,41,きりさく
631,46,ドわすれ
631,51,かえんほうしゃ
631,56,たくわえる
631,56,のみこむ
631,56,はきだす
631,61,れんごく
632,1,すなかけ
632,1,はさむ
632,6,れんぞくぎり
632,11,かみつく
632,16,こうそくいどう
632,21,メタルクロー
632,26,むしくい
632,31,かみくだく
632,36,アイアンヘッド
632,41,あなをほる
632,46,なかまづくり
632,51,シザークロス
632,56,てっぺき
632,61,ハサミギロチン
632,66,きんぞくおん
633,1,たいあたり
633,1,りゅうのいかり
633,4,きあいだめ
633,9,かみつく
633,12,ずつき
633,17,りゅうのいぶき
633,20,ほえる
633,25,かみくだく
633,28,たたきつける
633,32,りゅうのはどう
633,38,ふるいたてる
633,42,ドラゴンダイブ
633,48,のしかかり
633,52,こわいかお
633,58,ハイパーボイス
633,62,げきりん
634,1,かみつく
634,1,きあいだめ
634,1,ダブルアタック
634,1,りゅうのいかり
634,4,きあいだめ
634,9,かみつく
634,12,ずつき
634,17,りゅうのいぶき
634,20,ほえる
634,25,かみくだく
634,28,たたきつける
634,32,りゅうのはどう
634,38,ふるいたてる
634,42,ドラゴンダイブ
634,48,のしかかり
634,55,こわいかお
634,64,ハイパーボイス
634,71,げきりん
635,1,かみつく
635,1,きあいだめ
635,1,トライアタック
635,1,りゅうのいかり
635,4,きあいだめ
635,9,かみつく
635,12,ずつき
635,17,りゅうのいぶき
635,20,ほえる
635,25,かみくだく
635,28,たたきつける
635,32,りゅうのはどう
635,38,ふるいたてる
635,42,ドラゴンダイブ
635,48,のしかかり
635,55,こわいかお
635,68,ハイパーボイス
635,79,げきりん
636,1,いとをはく
636,1,ひのこ
636,10,きゅうけつ
636,20,とっしん
636,30,ニトロチャージ
636,40,むしくい
636,50,すてみタックル
636,60,かえんぐるま
636,70,むしのさざめき
636,80,ドわすれ
636,90,あばれる
636,100,フレアドライブ
637,1,いとをはく
637,1,かぜおこし
637,1,きゅうけつ
637,1,ひのこ
637,10,きゅうけつ
637,20,かぜおこし
637,30,ほのおのうず
637,40,ふきとばし
637,50,ぎんいろのかぜ
637,59,ちょうのまい
637,60,ねっぷう
637,70,むしのさざめき
637,80,いかりのこな
637,90,ぼうふう
637,100,ほのおのまい
638,1,でんこうせっか
638,1,にらみつける
638,7,にどげり
638,13,メタルクロー
638,19,とっしん
638,25,てだすけ
638,31,かたきうち
638,37,アイアンヘッド
638,42,せいなるつるぎ
638,49,つるぎのまい
638,55,ファストガード
638,61,ふるいたてる
638,67,メタルバースト
638,73,インファイト
639,1,でんこうせっか
639,1,にらみつける
639,7,にどげり
639,13,うちおとす
639,19,とっしん
639,25,てだすけ
639,31,かたきうち
639,37,いわなだれ
639,42,せいなるつるぎ
639,49,つるぎのまい
639,55,ファストガード
639,61,ふるいたてる
639,67,ストーンエッジ
639,73,インファイト
640,1,でんこうせっか
640,1,にらみつける
640,7,にどげり
640,13,マジカルリーフ
640,19,とっしん
640,25,てだすけ
640,31,かたきうち
640,37,ギガドレイン
640,42,せいなるつるぎ
640,49,つるぎのまい
640,55,ファストガード
640,61,ふるいたてる
640,67,リーフブレード
640,73,インファイト
641,1,おどろかす
641,1,かぜおこし
641,1,さわぐ
641,7,いばる
641,13,かみつく
641,19,リベンジ
641,25,エアカッター
641,31,じんつうりき
641,37,こうそくいどう
641,43,エアスラッシュ
641,49,かみくだく
641,55,おいかぜ
641,61,あまごい
641,67,ぼうふう
641,73,あくのはどう
641,79,アームハンマー
641,85,あばれる
642,1,おどろかす
642,1,さわぐ
642,1,でんきショック
642,7,いばる
642,13,かみつく
642,19,リベンジ
642,25,でんげきは
642,31,かいふくふうじ
642,37,こうそくいどう
642,43,ほうでん
642,49,かみくだく
642,55,じゅうでん
642,61,わるだくみ
642,67,かみなり
642,73,あくのはどう
642,79,アームハンマー
642,85,あばれる
643,1,ほのおのキバ
643,1,りゅうのいかり
643,8,ふういん
643,15,げんしのちから
643,22,かえんほうしゃ
643,29,りゅうのいぶき
643,36,きりさく
643,43,じんつうりき
643,50,クロスフレイム
643,54,りゅうのはどう
643,64,ふういん
643,71,かみくだく
643,78,だいもんじ
643,85,げきりん
643,92,ハイパーボイス
643,100,あおいほのお
644,1,かみなりのキバ
644,1,りゅうのいかり
644,8,ふういん
644,15,げんしのちから
644,22,１０まんボルト
644,29,りゅうのいぶき
644,36,きりさく
644,43,しねんのずつき
644,50,クロスサンダー
644,54,ドラゴンクロー
644,64,ふういん
644,71,かみくだく
644,78,かみなり
644,85,げきりん
644,92,ハイパーボイス
644,100,らいげき
645,1,がんせきふうじ
645,1,とおせんぼう
645,1,マッドショット
645,7,ふういん
645,13,おしおき
645,19,じならし
645,25,いわおとし
645,31,じんつうりき
645,37,つるぎのまい
645,43,だいちのちから
645,49,いわなだれ
645,55,じしん
645,61,すなあらし
645,67,じわれ
645,73,ストーンエッジ
645,79,アームハンマー
645,85,げきりん
646,1,こごえるかぜ
646,1,りゅうのいかり
646,8,ふういん
646,15,げんしのちから
646,22,れいとうビーム
646,29,りゅうのいぶき
646,36,きりさく
646,43,こわいかお
646,50,こごえるせかい
646,57,りゅうのはどう
646,64,ふういん
646,71,がむしゃら
646,78,ふぶき
646,85,げきりん
646,92,ハイパーボイス
647,1,アクアジェット
647,1,にらみつける
647,7,にどげり
647,13,バブルこうせん
647,19,とっしん
647,25,てだすけ
647,31,かたきうち
647,37,アクアテール
647,43,せいなるつるぎ
647,49,つるぎのまい
647,55,ファストガード
647,61,ふるいたてる
647,67,ハイドロポンプ
647,73,インファイト
648,1,りんしょう
648,6,でんこうせっか
648,11,ねんりき
648,16,うたう
648,21,フラフラダンス
648,26,アクロバット
648,31,サイケこうせん
648,36,エコーボイス
648,43,とんぼがえり
648,50,めざましビンタ
648,57,サイコキネシス
648,64,ハイパーボイス
648,71,なりきり
648,78,インファイト
648,85,ほろびのうた
649,1,いやなおと
649,1,テクノバスター
649,1,でんこうせっか
649,1,でんじふゆう
649,1,メタルクロー
649,7,れんぞくぎり
649,11,ロックオン
649,18,ニトロチャージ
649,22,マグネットボム
649,29,きりさく
649,33,きんぞくおん
649,40,シグナルビーム
649,44,トライアタック
649,51,シザークロス
649,55,むしのさざめき
649,62,シンプルビーム
649,66,でんじほう
649,73,はかいこうせん
649,77,じばく
650,未登場,別の世代を御覧ください
651,未登場,別の世代を御覧ください
